"","file_path","size_Mb","file_name","location","recording_date_time","file_type","julian","year","gps_enabled","time_index","length_seconds","sample_rate","n_channels"
"6971","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121218_065800_d.wav",345.6,"HGBC-YAKB-22S_20121218_065800_d","HGBC-YAKB-22S",2012-12-18 06:58:00,"wav",353,2012,NA,1,7200,24000,1
"6972","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121218_183200_d.wav",345.6,"HGBC-YAKB-22S_20121218_183200_d","HGBC-YAKB-22S",2012-12-18 18:32:00,"wav",353,2012,NA,2,7200,24000,1
"6973","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121219_065800_d.wav",345.6,"HGBC-YAKB-22S_20121219_065800_d","HGBC-YAKB-22S",2012-12-19 06:58:00,"wav",354,2012,NA,1,7200,24000,1
"6974","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121219_183200_d.wav",345.6,"HGBC-YAKB-22S_20121219_183200_d","HGBC-YAKB-22S",2012-12-19 18:32:00,"wav",354,2012,NA,2,7200,24000,1
"6975","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121220_065900_d.wav",345.6,"HGBC-YAKB-22S_20121220_065900_d","HGBC-YAKB-22S",2012-12-20 06:59:00,"wav",355,2012,NA,1,7200,24000,1
"6976","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121220_183300_d.wav",345.6,"HGBC-YAKB-22S_20121220_183300_d","HGBC-YAKB-22S",2012-12-20 18:33:00,"wav",355,2012,NA,2,7200,24000,1
"6977","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121221_065900_d.wav",345.6,"HGBC-YAKB-22S_20121221_065900_d","HGBC-YAKB-22S",2012-12-21 06:59:00,"wav",356,2012,NA,1,7200,24000,1
"6978","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121221_183300_d.wav",345.6,"HGBC-YAKB-22S_20121221_183300_d","HGBC-YAKB-22S",2012-12-21 18:33:00,"wav",356,2012,NA,2,7200,24000,1
"6979","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121222_070000_d.wav",345.6,"HGBC-YAKB-22S_20121222_070000_d","HGBC-YAKB-22S",2012-12-22 07:00:00,"wav",357,2012,NA,1,7200,24000,1
"6980","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121222_183400_d.wav",345.6,"HGBC-YAKB-22S_20121222_183400_d","HGBC-YAKB-22S",2012-12-22 18:34:00,"wav",357,2012,NA,2,7200,24000,1
"6981","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121223_070000_d.wav",345.6,"HGBC-YAKB-22S_20121223_070000_d","HGBC-YAKB-22S",2012-12-23 07:00:00,"wav",358,2012,NA,1,7200,24000,1
"6982","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121223_183500_d.wav",345.6,"HGBC-YAKB-22S_20121223_183500_d","HGBC-YAKB-22S",2012-12-23 18:35:00,"wav",358,2012,NA,2,7200,24000,1
"6983","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121224_070100_d.wav",345.6,"HGBC-YAKB-22S_20121224_070100_d","HGBC-YAKB-22S",2012-12-24 07:01:00,"wav",359,2012,NA,1,7200,24000,1
"6984","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121224_183500_d.wav",345.6,"HGBC-YAKB-22S_20121224_183500_d","HGBC-YAKB-22S",2012-12-24 18:35:00,"wav",359,2012,NA,2,7200,24000,1
"6985","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121225_070100_d.wav",345.6,"HGBC-YAKB-22S_20121225_070100_d","HGBC-YAKB-22S",2012-12-25 07:01:00,"wav",360,2012,NA,1,7200,24000,1
"6986","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121225_183600_d.wav",345.6,"HGBC-YAKB-22S_20121225_183600_d","HGBC-YAKB-22S",2012-12-25 18:36:00,"wav",360,2012,NA,2,7200,24000,1
"6987","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121226_070100_d.wav",345.6,"HGBC-YAKB-22S_20121226_070100_d","HGBC-YAKB-22S",2012-12-26 07:01:00,"wav",361,2012,NA,1,7200,24000,1
"6988","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121226_183700_d.wav",345.6,"HGBC-YAKB-22S_20121226_183700_d","HGBC-YAKB-22S",2012-12-26 18:37:00,"wav",361,2012,NA,2,7200,24000,1
"6989","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121227_070100_d.wav",345.6,"HGBC-YAKB-22S_20121227_070100_d","HGBC-YAKB-22S",2012-12-27 07:01:00,"wav",362,2012,NA,1,7200,24000,1
"6990","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121227_183800_d.wav",345.6,"HGBC-YAKB-22S_20121227_183800_d","HGBC-YAKB-22S",2012-12-27 18:38:00,"wav",362,2012,NA,2,7200,24000,1
"6991","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121228_070100_d.wav",345.6,"HGBC-YAKB-22S_20121228_070100_d","HGBC-YAKB-22S",2012-12-28 07:01:00,"wav",363,2012,NA,1,7200,24000,1
"6992","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121228_183800_d.wav",345.6,"HGBC-YAKB-22S_20121228_183800_d","HGBC-YAKB-22S",2012-12-28 18:38:00,"wav",363,2012,NA,2,7200,24000,1
"6993","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121229_070200_d.wav",345.6,"HGBC-YAKB-22S_20121229_070200_d","HGBC-YAKB-22S",2012-12-29 07:02:00,"wav",364,2012,NA,1,7200,24000,1
"6994","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121229_183900_d.wav",345.6,"HGBC-YAKB-22S_20121229_183900_d","HGBC-YAKB-22S",2012-12-29 18:39:00,"wav",364,2012,NA,2,7200,24000,1
"6995","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121230_070200_d.wav",345.6,"HGBC-YAKB-22S_20121230_070200_d","HGBC-YAKB-22S",2012-12-30 07:02:00,"wav",365,2012,NA,1,7200,24000,1
"6996","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121230_184000_d.wav",345.6,"HGBC-YAKB-22S_20121230_184000_d","HGBC-YAKB-22S",2012-12-30 18:40:00,"wav",365,2012,NA,2,7200,24000,1
"6997","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121231_070100_d.wav",345.6,"HGBC-YAKB-22S_20121231_070100_d","HGBC-YAKB-22S",2012-12-31 07:01:00,"wav",366,2012,NA,1,7200,24000,1
"6998","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20121231_184100_d.wav",345.6,"HGBC-YAKB-22S_20121231_184100_d","HGBC-YAKB-22S",2012-12-31 18:41:00,"wav",366,2012,NA,2,7200,24000,1
"6999","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130101_070100_d.wav",345.6,"HGBC-YAKB-22S_20130101_070100_d","HGBC-YAKB-22S",2013-01-01 07:01:00,"wav",1,2013,NA,1,7200,24000,1
"7000","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130101_184300_d.wav",345.6,"HGBC-YAKB-22S_20130101_184300_d","HGBC-YAKB-22S",2013-01-01 18:43:00,"wav",1,2013,NA,2,7200,24000,1
"7001","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130102_070100_d.wav",345.6,"HGBC-YAKB-22S_20130102_070100_d","HGBC-YAKB-22S",2013-01-02 07:01:00,"wav",2,2013,NA,1,7200,24000,1
"7002","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130102_184400_d.wav",345.6,"HGBC-YAKB-22S_20130102_184400_d","HGBC-YAKB-22S",2013-01-02 18:44:00,"wav",2,2013,NA,2,7200,24000,1
"7003","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130103_070100_d.wav",345.6,"HGBC-YAKB-22S_20130103_070100_d","HGBC-YAKB-22S",2013-01-03 07:01:00,"wav",3,2013,NA,1,7200,24000,1
"7004","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130103_184500_d.wav",345.6,"HGBC-YAKB-22S_20130103_184500_d","HGBC-YAKB-22S",2013-01-03 18:45:00,"wav",3,2013,NA,2,7200,24000,1
"7005","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130104_070100_d.wav",345.6,"HGBC-YAKB-22S_20130104_070100_d","HGBC-YAKB-22S",2013-01-04 07:01:00,"wav",4,2013,NA,1,7200,24000,1
"7006","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130104_184600_d.wav",345.6,"HGBC-YAKB-22S_20130104_184600_d","HGBC-YAKB-22S",2013-01-04 18:46:00,"wav",4,2013,NA,2,7200,24000,1
"7007","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130105_070000_d.wav",345.6,"HGBC-YAKB-22S_20130105_070000_d","HGBC-YAKB-22S",2013-01-05 07:00:00,"wav",5,2013,NA,1,7200,24000,1
"7008","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130105_184700_d.wav",345.6,"HGBC-YAKB-22S_20130105_184700_d","HGBC-YAKB-22S",2013-01-05 18:47:00,"wav",5,2013,NA,2,7200,24000,1
"7009","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130106_070000_d.wav",345.6,"HGBC-YAKB-22S_20130106_070000_d","HGBC-YAKB-22S",2013-01-06 07:00:00,"wav",6,2013,NA,1,7200,24000,1
"7010","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130106_184900_d.wav",345.6,"HGBC-YAKB-22S_20130106_184900_d","HGBC-YAKB-22S",2013-01-06 18:49:00,"wav",6,2013,NA,2,7200,24000,1
"7011","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130107_065900_d.wav",345.6,"HGBC-YAKB-22S_20130107_065900_d","HGBC-YAKB-22S",2013-01-07 06:59:00,"wav",7,2013,NA,1,7200,24000,1
"7012","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130107_185000_d.wav",345.6,"HGBC-YAKB-22S_20130107_185000_d","HGBC-YAKB-22S",2013-01-07 18:50:00,"wav",7,2013,NA,2,7200,24000,1
"7013","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130108_065900_d.wav",345.6,"HGBC-YAKB-22S_20130108_065900_d","HGBC-YAKB-22S",2013-01-08 06:59:00,"wav",8,2013,NA,1,7200,24000,1
"7014","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130108_185200_d.wav",345.6,"HGBC-YAKB-22S_20130108_185200_d","HGBC-YAKB-22S",2013-01-08 18:52:00,"wav",8,2013,NA,2,7200,24000,1
"7015","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130109_065800_d.wav",345.6,"HGBC-YAKB-22S_20130109_065800_d","HGBC-YAKB-22S",2013-01-09 06:58:00,"wav",9,2013,NA,1,7200,24000,1
"7016","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130109_185300_d.wav",345.6,"HGBC-YAKB-22S_20130109_185300_d","HGBC-YAKB-22S",2013-01-09 18:53:00,"wav",9,2013,NA,2,7200,24000,1
"7017","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130110_065700_d.wav",345.6,"HGBC-YAKB-22S_20130110_065700_d","HGBC-YAKB-22S",2013-01-10 06:57:00,"wav",10,2013,NA,1,7200,24000,1
"7018","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130110_185400_d.wav",345.6,"HGBC-YAKB-22S_20130110_185400_d","HGBC-YAKB-22S",2013-01-10 18:54:00,"wav",10,2013,NA,2,7200,24000,1
"7019","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130111_065700_d.wav",345.6,"HGBC-YAKB-22S_20130111_065700_d","HGBC-YAKB-22S",2013-01-11 06:57:00,"wav",11,2013,NA,1,7200,24000,1
"7020","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130111_185600_d.wav",345.6,"HGBC-YAKB-22S_20130111_185600_d","HGBC-YAKB-22S",2013-01-11 18:56:00,"wav",11,2013,NA,2,7200,24000,1
"7021","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130112_065600_d.wav",345.6,"HGBC-YAKB-22S_20130112_065600_d","HGBC-YAKB-22S",2013-01-12 06:56:00,"wav",12,2013,NA,1,7200,24000,1
"7022","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130112_185800_d.wav",345.6,"HGBC-YAKB-22S_20130112_185800_d","HGBC-YAKB-22S",2013-01-12 18:58:00,"wav",12,2013,NA,2,7200,24000,1
"7023","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130113_065500_d.wav",345.6,"HGBC-YAKB-22S_20130113_065500_d","HGBC-YAKB-22S",2013-01-13 06:55:00,"wav",13,2013,NA,1,7200,24000,1
"7024","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130113_185900_d.wav",345.6,"HGBC-YAKB-22S_20130113_185900_d","HGBC-YAKB-22S",2013-01-13 18:59:00,"wav",13,2013,NA,2,7200,24000,1
"7025","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130114_065400_d.wav",345.6,"HGBC-YAKB-22S_20130114_065400_d","HGBC-YAKB-22S",2013-01-14 06:54:00,"wav",14,2013,NA,1,7200,24000,1
"7026","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130114_190100_d.wav",345.6,"HGBC-YAKB-22S_20130114_190100_d","HGBC-YAKB-22S",2013-01-14 19:01:00,"wav",14,2013,NA,2,7200,24000,1
"7027","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130115_065300_d.wav",345.6,"HGBC-YAKB-22S_20130115_065300_d","HGBC-YAKB-22S",2013-01-15 06:53:00,"wav",15,2013,NA,1,7200,24000,1
"7028","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130115_190200_d.wav",345.6,"HGBC-YAKB-22S_20130115_190200_d","HGBC-YAKB-22S",2013-01-15 19:02:00,"wav",15,2013,NA,2,7200,24000,1
"7029","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130116_065200_d.wav",345.6,"HGBC-YAKB-22S_20130116_065200_d","HGBC-YAKB-22S",2013-01-16 06:52:00,"wav",16,2013,NA,1,7200,24000,1
"7030","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130116_190400_d.wav",345.6,"HGBC-YAKB-22S_20130116_190400_d","HGBC-YAKB-22S",2013-01-16 19:04:00,"wav",16,2013,NA,2,7200,24000,1
"7031","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130117_065100_d.wav",345.6,"HGBC-YAKB-22S_20130117_065100_d","HGBC-YAKB-22S",2013-01-17 06:51:00,"wav",17,2013,NA,1,7200,24000,1
"7032","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130118_065000_d.wav",345.6,"HGBC-YAKB-22S_20130118_065000_d","HGBC-YAKB-22S",2013-01-18 06:50:00,"wav",18,2013,NA,1,7200,24000,1
"7033","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130118_190700_d.wav",345.6,"HGBC-YAKB-22S_20130118_190700_d","HGBC-YAKB-22S",2013-01-18 19:07:00,"wav",18,2013,NA,2,7200,24000,1
"7034","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130119_064900_d.wav",345.6,"HGBC-YAKB-22S_20130119_064900_d","HGBC-YAKB-22S",2013-01-19 06:49:00,"wav",19,2013,NA,1,7200,24000,1
"7035","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130119_190900_d.wav",345.6,"HGBC-YAKB-22S_20130119_190900_d","HGBC-YAKB-22S",2013-01-19 19:09:00,"wav",19,2013,NA,2,7200,24000,1
"7036","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130120_064800_d.wav",345.6,"HGBC-YAKB-22S_20130120_064800_d","HGBC-YAKB-22S",2013-01-20 06:48:00,"wav",20,2013,NA,1,7200,24000,1
"7037","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130120_191100_d.wav",345.6,"HGBC-YAKB-22S_20130120_191100_d","HGBC-YAKB-22S",2013-01-20 19:11:00,"wav",20,2013,NA,2,7200,24000,1
"7038","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130121_064700_d.wav",345.6,"HGBC-YAKB-22S_20130121_064700_d","HGBC-YAKB-22S",2013-01-21 06:47:00,"wav",21,2013,NA,1,7200,24000,1
"7039","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130121_191300_d.wav",345.6,"HGBC-YAKB-22S_20130121_191300_d","HGBC-YAKB-22S",2013-01-21 19:13:00,"wav",21,2013,NA,2,7200,24000,1
"7040","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130122_064600_d.wav",345.6,"HGBC-YAKB-22S_20130122_064600_d","HGBC-YAKB-22S",2013-01-22 06:46:00,"wav",22,2013,NA,1,7200,24000,1
"7041","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130122_191500_d.wav",345.6,"HGBC-YAKB-22S_20130122_191500_d","HGBC-YAKB-22S",2013-01-22 19:15:00,"wav",22,2013,NA,2,7200,24000,1
"7042","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130123_064400_d.wav",345.6,"HGBC-YAKB-22S_20130123_064400_d","HGBC-YAKB-22S",2013-01-23 06:44:00,"wav",23,2013,NA,1,7200,24000,1
"7043","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130123_191600_d.wav",345.6,"HGBC-YAKB-22S_20130123_191600_d","HGBC-YAKB-22S",2013-01-23 19:16:00,"wav",23,2013,NA,2,7200,24000,1
"7044","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130124_064300_d.wav",345.6,"HGBC-YAKB-22S_20130124_064300_d","HGBC-YAKB-22S",2013-01-24 06:43:00,"wav",24,2013,NA,1,7200,24000,1
"7045","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130124_191800_d.wav",345.6,"HGBC-YAKB-22S_20130124_191800_d","HGBC-YAKB-22S",2013-01-24 19:18:00,"wav",24,2013,NA,2,7200,24000,1
"7046","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130125_064200_d.wav",345.6,"HGBC-YAKB-22S_20130125_064200_d","HGBC-YAKB-22S",2013-01-25 06:42:00,"wav",25,2013,NA,1,7200,24000,1
"7047","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130125_192000_d.wav",345.6,"HGBC-YAKB-22S_20130125_192000_d","HGBC-YAKB-22S",2013-01-25 19:20:00,"wav",25,2013,NA,2,7200,24000,1
"7048","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130126_064000_d.wav",345.6,"HGBC-YAKB-22S_20130126_064000_d","HGBC-YAKB-22S",2013-01-26 06:40:00,"wav",26,2013,NA,1,7200,24000,1
"7049","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130126_192200_d.wav",345.6,"HGBC-YAKB-22S_20130126_192200_d","HGBC-YAKB-22S",2013-01-26 19:22:00,"wav",26,2013,NA,2,7200,24000,1
"7050","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130127_063900_d.wav",345.6,"HGBC-YAKB-22S_20130127_063900_d","HGBC-YAKB-22S",2013-01-27 06:39:00,"wav",27,2013,NA,1,7200,24000,1
"7051","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130127_192400_d.wav",345.6,"HGBC-YAKB-22S_20130127_192400_d","HGBC-YAKB-22S",2013-01-27 19:24:00,"wav",27,2013,NA,2,7200,24000,1
"7052","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130128_063700_d.wav",345.6,"HGBC-YAKB-22S_20130128_063700_d","HGBC-YAKB-22S",2013-01-28 06:37:00,"wav",28,2013,NA,1,7200,24000,1
"7053","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130128_192600_d.wav",345.6,"HGBC-YAKB-22S_20130128_192600_d","HGBC-YAKB-22S",2013-01-28 19:26:00,"wav",28,2013,NA,2,7200,24000,1
"7054","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130129_063600_d.wav",345.6,"HGBC-YAKB-22S_20130129_063600_d","HGBC-YAKB-22S",2013-01-29 06:36:00,"wav",29,2013,NA,1,7200,24000,1
"7055","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130129_192800_d.wav",345.6,"HGBC-YAKB-22S_20130129_192800_d","HGBC-YAKB-22S",2013-01-29 19:28:00,"wav",29,2013,NA,2,7200,24000,1
"7056","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130130_063400_d.wav",345.6,"HGBC-YAKB-22S_20130130_063400_d","HGBC-YAKB-22S",2013-01-30 06:34:00,"wav",30,2013,NA,1,7200,24000,1
"7057","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130130_192900_d.wav",345.6,"HGBC-YAKB-22S_20130130_192900_d","HGBC-YAKB-22S",2013-01-30 19:29:00,"wav",30,2013,NA,2,7200,24000,1
"7058","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130131_063200_d.wav",345.6,"HGBC-YAKB-22S_20130131_063200_d","HGBC-YAKB-22S",2013-01-31 06:32:00,"wav",31,2013,NA,1,7200,24000,1
"7059","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130131_193100_d.wav",345.6,"HGBC-YAKB-22S_20130131_193100_d","HGBC-YAKB-22S",2013-01-31 19:31:00,"wav",31,2013,NA,2,7200,24000,1
"7060","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130201_063100_d.wav",345.6,"HGBC-YAKB-22S_20130201_063100_d","HGBC-YAKB-22S",2013-02-01 06:31:00,"wav",32,2013,NA,1,7200,24000,1
"7061","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130201_193300_d.wav",345.6,"HGBC-YAKB-22S_20130201_193300_d","HGBC-YAKB-22S",2013-02-01 19:33:00,"wav",32,2013,NA,2,7200,24000,1
"7062","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130202_062900_d.wav",345.6,"HGBC-YAKB-22S_20130202_062900_d","HGBC-YAKB-22S",2013-02-02 06:29:00,"wav",33,2013,NA,1,7200,24000,1
"7063","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130202_193500_d.wav",345.6,"HGBC-YAKB-22S_20130202_193500_d","HGBC-YAKB-22S",2013-02-02 19:35:00,"wav",33,2013,NA,2,7200,24000,1
"7064","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-YAKB-22S/HGBC-YAKB-22S_20130203_062700_d.wav",345.6,"HGBC-YAKB-22S_20130203_062700_d","HGBC-YAKB-22S",2013-02-03 06:27:00,"wav",34,2013,NA,1,7200,24000,1
